,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
1142,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6700,0.4666666666666667
1143,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4960,0.4888888888888889
1144,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.5111111111111111
1145,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5660,0.5111111111111111
1146,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5660,0.5111111111111111
1147,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5660,0.5111111111111111
1148,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3081.8849332869618,5543.945991974154,6700,0.4666666666666667
1149,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.5333333333333333
1150,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5660,0.5111111111111111
1151,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6700,0.4666666666666667
1152,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5400,0.4
1153,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5800,0.4666666666666667
1154,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5400,0.4222222222222222
1155,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.5111111111111111
1156,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.5111111111111111
1157,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6800,0.4444444444444444
1158,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3081.8849332869618,5543.945991974154,4800,0.4888888888888889
1159,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.5333333333333333
1160,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6400,0.37777777777777777
1161,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5660,0.5111111111111111
1162,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6700,0.4666666666666667
1163,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5860,0.4888888888888889
1164,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4860,0.5111111111111111
1165,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6900,0.4444444444444444
1166,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4860,0.5111111111111111
1167,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3081.8849332869618,5543.945991974154,5800,0.4888888888888889
1168,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5200,0.4222222222222222
1169,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.5333333333333333
1170,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6300,0.4
1171,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.5333333333333333
1172,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5700,0.4888888888888889
1173,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.5111111111111111
1174,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.5111111111111111
1175,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5760,0.4888888888888889
1176,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5120,0.4888888888888889
1177,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6320,0.4444444444444444
1178,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5320,0.5777777777777777
1179,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5360,0.5555555555555556
1180,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6320,0.4444444444444444
1181,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4320,0.6
1182,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6360,0.5333333333333333
1183,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5320,0.5777777777777777
1184,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6360,0.5333333333333333
1185,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4700,0.4888888888888889
1186,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4500,0.4888888888888889
1187,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7800,0.4222222222222222
1188,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5260,0.5333333333333333
1189,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5960,0.5555555555555556
1190,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7060,0.5111111111111111
1191,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7460,0.4888888888888889
1192,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7400,0.4888888888888889
1193,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,7360,0.5111111111111111
1194,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4700,0.5111111111111111
1195,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4060,0.5777777777777777
1196,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3960,0.6
1197,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4800,0.4444444444444444
1198,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6700,0.4666666666666667
1199,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5700,0.4666666666666667
1200,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5160,0.5333333333333333
1201,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5960,0.5555555555555556
1202,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6500,0.5111111111111111
1203,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5560,0.5111111111111111
1204,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7800,0.37777777777777777
1205,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4700,0.5111111111111111
1206,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4060,0.5777777777777777
1207,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3960,0.6
1208,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6000,0.4444444444444444
1209,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5260,0.5333333333333333
1210,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5900,0.4666666666666667
1211,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5160,0.5555555555555556
1212,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5520,0.5555555555555556
1213,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6400,0.4666666666666667
1214,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7700,0.4
1215,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4700,0.5111111111111111
1216,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4060,0.5777777777777777
1217,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4060,0.5777777777777777
1218,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6620,0.4666666666666667
1219,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6820,0.4444444444444444
1220,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5560,0.5111111111111111
1221,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5820,0.5777777777777777
1222,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7820,0.4222222222222222
1223,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6360,0.5333333333333333
1224,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4720,0.6222222222222222
1225,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7560,0.4666666666666667
1226,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5820,0.5777777777777777
1227,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.6
1228,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5660,0.6
1229,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6860,0.5333333333333333
1230,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5060,0.4444444444444444
1231,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5400,0.4222222222222222
1232,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6700,0.4444444444444444
1233,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4960,0.4666666666666667
1234,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.4888888888888889
1235,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.5111111111111111
1236,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6060,0.4222222222222222
1237,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.4888888888888889
1238,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.5111111111111111
1239,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4660,0.5111111111111111
1240,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6060,0.4666666666666667
1241,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6100,0.4444444444444444
1242,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5100,0.4444444444444444
1243,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6500,0.4444444444444444
1244,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4760,0.4888888888888889
1245,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4460,0.5111111111111111
1246,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4460,0.5111111111111111
1247,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5960,0.4444444444444444
1248,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4460,0.5111111111111111
1249,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4460,0.5111111111111111
1250,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5900,0.4444444444444444
1251,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4360,0.5333333333333333
1252,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5800,0.4666666666666667
1253,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2761.347385090129,4841.709866324625,6800,0.4444444444444444
1254,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4960,0.4888888888888889
1255,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4860,0.4888888888888889
1256,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2619.3099465359364,4977.123357353721,5760,0.4888888888888889
1257,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5760,0.4888888888888889
1258,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5760,0.4888888888888889
1259,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2910.944320123767,4841.709866324625,6800,0.4444444444444444
1260,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4960,0.4888888888888889
1261,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.5111111111111111
1262,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6800,0.4444444444444444
1263,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6260,0.5111111111111111
1264,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6160,0.5111111111111111
1265,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2761.347385090129,5113.613203390038,6060,0.5333333333333333
1266,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7460,0.4888888888888889
1267,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7400,0.4888888888888889
1268,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,4841.709866324625,6360,0.5333333333333333
1269,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6700,0.4666666666666667
1270,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6060,0.5333333333333333
1271,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5160,0.5555555555555556
1272,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5920,0.4444444444444444
1273,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4320,0.5555555555555556
1274,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4220,0.5777777777777777
1275,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6220,0.4222222222222222
1276,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4960,0.4888888888888889
1277,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6260,0.5111111111111111
1278,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4220,0.5777777777777777
1279,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5620,0.5333333333333333
1280,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5660,0.5111111111111111
1281,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4120,0.5777777777777777
1282,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4120,0.5777777777777777
1283,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6220,0.4222222222222222
1284,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4120,0.5777777777777777
1285,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6160,0.5111111111111111
1286,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5560,0.5111111111111111
1287,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.5333333333333333
1288,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5460,0.5333333333333333
1289,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2619.3099465359364,4971.575764835845,5020,0.5777777777777777
1290,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5020,0.5777777777777777
1291,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5020,0.5777777777777777
1292,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2905.39672760589,4841.709866324625,6460,0.5111111111111111
1293,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.5333333333333333
1294,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.5333333333333333
1295,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6060,0.5333333333333333
1296,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5420,0.5555555555555556
1297,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5360,0.5555555555555556
1298,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3172.440855841918,4955.209803807675,6360,0.5333333333333333
1299,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.5333333333333333
1300,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6060,0.5333333333333333
1301,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4960,0.5777777777777777
1302,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5420,0.5555555555555556
1303,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5420,0.5555555555555556
1304,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6460,0.5111111111111111
1305,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5360,0.5555555555555556
1306,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6360,0.5333333333333333
1307,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5360,0.5555555555555556
1308,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5360,0.5555555555555556
1309,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6360,0.5333333333333333
1310,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4660,0.5333333333333333
1311,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6060,0.5333333333333333
1312,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4660,0.5333333333333333
1313,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5700,0.4888888888888889
1314,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5460,0.5333333333333333
1315,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5960,0.5555555555555556
1316,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5360,0.5555555555555556
1317,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6360,0.5333333333333333
1318,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5400,0.4
1319,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5800,0.4222222222222222
1320,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5260,0.4222222222222222
1321,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5060,0.4444444444444444
1322,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5543.945991974154,4760,0.4666666666666667
1323,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.4666666666666667
1324,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.4666666666666667
1325,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5543.945991974154,6200,0.4
1326,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.4666666666666667
1327,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.4888888888888889
1328,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3172.440855841918,5543.945991974154,6100,0.4222222222222222
1329,3,4.888888888888889,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2982.2995580634015,4841.709866324625,5900,0.4444444444444444
1330,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5400,0.4222222222222222
1331,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4860,0.4888888888888889
1332,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2982.2995580634015,4841.709866324625,4860,0.4888888888888889
1333,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6900,0.4222222222222222
1334,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,2982.2995580634015,4841.709866324625,5900,0.4444444444444444
1335,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5000,0.4666666666666667
1336,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6400,0.37777777777777777
1337,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4860,0.4888888888888889
1338,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6800,0.4444444444444444
1339,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5700,0.4666666666666667
1340,3,4.666666666666667,0.3333333333333333,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5160,0.5333333333333333
